X, Y, Z, disp
-1.088131914683425176e-02,-5.859979877052873265e-01,7.612227386331794632e-01,4.901670455567126716e-02
9.468534230439058785e-02,-8.567340447696905059e-01,4.907087777647589633e-01,1.628378873426408746e-02
9.326636385541206553e-02,-9.038904100150001453e-01,4.033033638050309566e-01,1.416940423631606397e-02
1.495915135937204432e-01,-9.507231887164925288e-01,2.604535483613734659e-01,1.111190875253073584e-02
-1.195862283347187832e-01,-4.751634482480887600e-01,7.915720260898000404e-01,8.016120801433911092e-02
1.308219119753824267e-02,-6.534045196658290200e-01,7.206315305227721790e-01,3.626436057040721694e-02
3.549463974570623431e-02,-7.178327956071638427e-01,6.675123794122198584e-01,2.779777303784077697e-02
-6.343932841636440445e-01,7.730104533627383256e-01,4.693964208118916119e-18,0.000000000000000000e+00
-5.567091971337615464e-01,2.998531250500027223e-01,7.191524829940620922e-01,5.554937786883126782e-02
3.826834323650900593e-01,-9.238795325112867385e-01,4.663925002801016669e-18,0.000000000000000000e+00
-4.990244235534502804e-01,2.443161283536445239e-01,7.539624994455371709e-01,7.747255762352361907e-02
-4.663013156170805473e-01,9.301632537055420924e-02,7.603021480320815151e-01,1.194199934809866415e-01
-4.457549386553588677e-01,1.894944476804828748e-01,7.665302685151904605e-01,1.083379438246029336e-01
-3.767038346028043772e-01,4.365010580734148687e-02,7.316188955088170909e-01,1.936858592928381029e-01
-3.994869169468990289e-01,1.359322128076843605e-01,7.563036206525064475e-01,1.503013852400638117e-01
-2.457760263441861326e-01,-2.410720419464189301e-01,7.252334771498430976e-01,2.136373422210894324e-01
-1.517840221001635903e-01,-3.988431881535991486e-01,7.936090533548456616e-01,1.107612921887098922e-01
6.142250346815154860e-02,-7.634362197024580077e-01,6.201180286119505336e-01,2.283796872700027958e-02
1.262804876389568842e-01,-7.377859058048981122e-01,6.386236793208091012e-01,2.449410481509621540e-02
-7.158106223614519870e-01,6.511637278175285148e-01,2.387105207910550642e-01,1.348177189309914155e-02
3.191490602324214415e-02,-8.112073474376080284e-01,5.640168423905196349e-01,1.987019997021605838e-02
-7.358997796186337315e-01,4.735098869979996183e-01,4.623803888230394454e-01,2.160297997426505190e-02
2.203789547869461629e-01,-9.523613935382178042e-01,2.012804399892412777e-01,9.529646071546674091e-03
-6.252840160362653776e-01,4.878281352748101707e-01,5.801313296167015521e-01,2.900216127331738461e-02
-1.819721296183706913e-02,-5.071380802804880128e-01,7.930084275886445377e-01,6.866426489374055642e-02
1.665560914658899827e-01,-9.171035035132402147e-01,3.495528062322531548e-01,1.263531096562784534e-02
-5.934698866641934245e-01,8.004019483850931538e-01,7.858559807307807787e-02,5.973343761221119874e-03
-7.010529963805388620e-01,5.568767955069993114e-01,4.261902175943476645e-01,1.924544655000921811e-02
1.815183431097065203e-01,-8.746893375049181740e-01,4.351161733445447766e-01,1.429416695696020256e-02
4.252894520402953349e-01,-9.011492055471939100e-01,7.911246745891994947e-02,4.905336159874433728e-03
-3.297050896646037677e-01,1.259590708731608277e-01,7.111483596255421258e-01,2.244951976728694620e-01
-2.915264109627721534e-01,-1.544063079313635622e-01,6.953455490261345462e-01,2.486730121166904617e-01
-1.016813697885403794e-01,-3.303230003223138200e-01,7.739370319648868346e-01,1.644379541126356203e-01
1.063127712580052703e-01,-6.712757600647903944e-01,7.025647128785059703e-01,3.097904765448417086e-02
-5.297540257920972939e-01,3.915335432756737455e-01,7.031274745753096633e-01,4.924354868852005851e-02
-4.745581617079189241e-01,3.375348489078428549e-01,7.461385519341150463e-01,6.679734770936848753e-02
-2.911853831254185287e-01,3.719931212905977502e-02,6.602740272302494162e-01,2.956691111578180764e-01
1.219108963985007926e-01,-7.975283972427503754e-01,5.718722413167394159e-01,1.896292091611508079e-02
1.936169086998874855e-01,-8.240579289602668611e-01,5.162435663022143517e-01,1.614822775852734968e-02
-6.249563513578199059e-01,7.625643723694106590e-01,1.569201756015679017e-01,1.018798365574740544e-02
-3.258371218915061540e-01,-4.717391685106699095e-02,6.854105308439877309e-01,2.588377371270942362e-01
-5.761106691538526725e-01,4.424800381988448494e-01,6.478072132015357809e-01,3.943940387464098946e-02
-6.595770388161873443e-01,6.329978660952987335e-01,3.878087607559522199e-01,1.749585479298066543e-02
-4.147086693627056730e-01,2.813223105656998402e-01,7.690347409609077367e-01,9.634059791430554798e-02
-2.027938483614149801e-01,-1.648254796089604624e-01,6.556720362490120468e-01,3.095777844391056077e-01
-1.495864123394102796e-01,-2.468246611346480712e-01,6.922856581535715703e-01,2.651596363145718449e-01
-5.949559594237286558e-02,-4.101034072993629542e-01,7.973802255493664948e-01,1.127161810938607928e-01
1.985260072451845437e-01,-6.862251834580038734e-01,6.731621468843355105e-01,2.661097494538554320e-02
-6.667880095101602622e-01,5.245804644782121606e-01,5.062910314751676299e-01,2.305676219294746851e-02
2.402795505872046822e-01,-9.239027734125166980e-01,2.865647548303044689e-01,1.120932538869366495e-02
8.487271691085998548e-02,-6.039902705831490248e-01,7.506572099299305689e-01,4.180248933878526196e-02
-4.451791357609094502e-01,4.274556989402803486e-01,7.292820592770935528e-01,5.754521689388793909e-02
2.173296972849500519e-01,-7.607893421156913805e-01,5.913691537161668288e-01,2.015956973123212218e-02
2.562622520476999233e-01,-8.858399164566277406e-01,3.741080912417202864e-01,1.269586503013073187e-02
2.672922717559769179e-01,-8.421838064782685151e-01,4.538098740326987901e-01,1.446491448927915771e-02
-6.762979201162001575e-01,6.610872814586096213e-01,3.093036261661970543e-01,1.563441337390737707e-02
3.103871390474632341e-01,-9.215876576788053498e-01,2.233776560905048614e-01,9.723208618366483563e-03
4.713967368259975310e-01,-8.819212643483549385e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.417862138821082751e-01,-7.222902199174305315e-02,6.398949416796372303e-01,3.277425912626683591e-01
2.676783013896812391e-01,-7.983715845250215493e-01,5.233997809223138731e-01,1.599908817933797314e-02
-5.196098072976551574e-02,-2.505963735586486663e-01,6.898109720648204490e-01,2.768852129079220625e-01
-4.984228002640063715e-01,4.811893819156770613e-01,6.784747160459494442e-01,4.265737373275029637e-02
-6.417621016591158467e-01,7.220009827491462584e-01,2.450658229626210272e-01,1.349942176942220927e-02
-1.977185549007890730e-01,3.138895973582422894e-02,6.179911594037816869e-01,3.617649869176619570e-01
-9.937934576694205935e-02,-1.658977654812884839e-01,6.363786902651388244e-01,3.447439713033573216e-01
-3.685049766356240757e-03,-3.326926711417861338e-01,7.847285598768385384e-01,1.582995452063360731e-01
4.076943685031318709e-02,-4.121230628285922348e-01,8.104749195631992809e-01,9.974067803095761076e-02
8.659547043152790446e-02,-4.884104466864470639e-01,8.000538995525228181e-01,6.825276290509529886e-02
5.775667374952248023e-02,-5.502783016043556463e-01,7.782317722702043472e-01,5.474959452068419580e-02
-5.555702330196008454e-01,8.314696123025462349e-01,-1.324008409057035607e-18,0.000000000000000000e+00
3.711217179190885451e-01,-9.142123734855860384e-01,1.549853557495422807e-01,7.754948584190654408e-03
-3.524849328837344475e-01,2.054268207792525336e-01,7.575244354507912892e-01,1.554674557478537000e-01
1.784787251347826342e-01,-6.146194097268493639e-01,7.319952895093490008e-01,3.637202230270511483e-02
-2.396930511609347836e-01,1.186065514723932818e-01,6.514542718828713053e-01,3.121222570825180620e-01
-5.907361473738530488e-01,5.696996909773474060e-01,5.461839988129135737e-01,2.519421768314128798e-02
5.121394607795631826e-01,-8.547168581688956435e-01,8.010952131793755426e-02,4.579705117959400815e-03
3.481708516231252215e-01,-7.931210148229350665e-01,4.855147053813276825e-01,1.422133887230126424e-02
-6.133508068014955628e-01,7.053275113440391486e-01,3.392250151689596427e-01,1.618163859145971967e-02
-5.463541482384893788e-01,5.265885373581991047e-01,6.184321451429644068e-01,3.287550645153908269e-02
-5.763486345166539682e-01,7.844193509909692663e-01,2.167760295753022870e-01,1.237137556316898410e-02
-1.425173383746440869e-01,-5.444739167632686727e-02,6.081674655073742164e-01,3.801261597894056710e-01
-1.388947564818447623e-03,-1.686656115624968755e-01,6.466771602100003236e-01,3.389951901686185654e-01
4.615723457023931942e-02,-2.523471130057654555e-01,7.179483604343599445e-01,2.485869178946222557e-01
1.384237163345411192e-01,-4.122121146127297742e-01,8.143320382455883077e-01,8.617895409300414811e-02
2.875441189188712721e-01,-6.908393090073862153e-01,6.406571605221194066e-01,2.271259218399210994e-02
-6.276686905310761011e-01,6.043095532613241838e-01,4.695418610411461469e-01,2.121467611766060871e-02
-2.654215158606259561e-01,1.949287631919500441e-01,7.019284128529456046e-01,2.422930633901568820e-01
-3.928952226508189427e-01,3.689988610593696317e-01,7.642126958926185321e-01,7.808961596165328589e-02
3.034328277042294686e-01,-7.500966440084967379e-01,5.704835773172126645e-01,1.712474777579139906e-02
3.980418389718733407e-01,-8.826726330915687369e-01,2.403136671273618241e-01,9.589748653788298174e-03
5.555702330196017336e-01,-8.314696123025453467e-01,4.665136549720063421e-19,0.000000000000000000e+00
3.287777914269287560e-01,-8.884354011857450439e-01,3.090463414342418114e-01,1.124680832758963647e-02
-5.835458623582584492e-01,6.791844274290786965e-01,4.261722275862123710e-01,1.900497315793086769e-02
1.526528540063203654e-01,-5.453398009707894900e-01,7.742976138479568116e-01,4.989993992229333625e-02
3.433580487403426473e-01,-8.459268862157800495e-01,3.950807023118786954e-01,1.297928536456528087e-02
-5.477636634308982178e-01,8.203636647236507429e-01,1.543336758853918467e-01,9.856538883767623077e-03
4.588291215557490643e-01,-8.714724305604204524e-01,1.655603874502056261e-01,7.678291791738714803e-03
-4.856306274104586068e-02,-8.315870795848215313e-02,6.102877246305745684e-01,3.850646040590631758e-01
9.291705236746154728e-02,-3.337901834651444410e-01,7.976877350441180514e-01,1.403690515107510195e-01
1.602313466668162378e-01,-4.748977995295871612e-01,8.022653753799199317e-01,6.306577253242408310e-02
-5.486278300155948973e-01,6.465586818302652139e-01,5.075231832378502839e-01,2.254226091248215727e-02
4.144183269659158508e-01,-8.443338542579225114e-01,3.285820067204306971e-01,1.106161949494845198e-02
-5.340722128088456477e-01,7.474886968932705766e-01,3.784798787527765551e-01,1.652331050303566112e-02
3.809678899443440514e-01,-7.374974676835981402e-01,5.416042151565887419e-01,1.603451376351984481e-02
-5.121268403203481645e-01,8.547777859145551105e-01,7.732004343584986117e-02,6.828849192082060010e-03
-4.116499777173316388e-01,5.139918596652796046e-01,7.080756102323634282e-01,4.449110710447679723e-02
-5.597648617227904966e-01,7.700835356972972612e-01,2.914152214478282210e-01,1.458256878669993671e-02
-1.008763458699504928e-01,2.566647428622576693e-02,6.012099865733163684e-01,3.933578567343387622e-01
-1.436747768385497059e-01,1.132331037993680178e-01,6.211369978479446274e-01,3.619885397637861435e-01
-5.017398826600634187e-01,7.181468756332237691e-01,4.622180791951630563e-01,1.998743214466449161e-02
-4.713967368259964208e-01,8.819212643483553826e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.486538717792353415e-01,-5.518387306498564460e-01,7.557405261410651276e-01,4.027785769435307528e-02
-3.634707093845125359e-01,4.627316850230591694e-01,7.482324804494384640e-01,6.032699855952057544e-02
-3.217202645139941586e-01,2.916388821346575511e-01,7.760468075229294271e-01,1.247544101873336309e-01
2.695901170916241707e-01,-6.242779442999879524e-01,7.046358831699485181e-01,2.857501215765440722e-02
-4.618194186555152347e-01,5.628374297072490373e-01,6.507141472463805476e-01,3.480525603351182495e-02
-1.847240353977136762e-01,1.998911631062977312e-01,6.686943277773476080e-01,2.935533293558850176e-01
3.717938101773532455e-01,-6.893504059005908235e-01,6.027722790788732077e-01,1.897154324547951909e-02
-5.077183430825462640e-01,6.073188889565700466e-01,5.837959603164186717e-01,2.725710711232008990e-02
6.045786852127112976e-01,-7.902449609629083049e-01,9.463704276670421855e-02,5.350531757336141232e-03
2.332653191208223786e-01,-4.806157878700725306e-01,7.924003902902891916e-01,5.293726730310709117e-02
4.403871514127170594e-01,-7.442956316032213193e-01,4.882327830181775186e-01,1.384606501961248640e-02
4.270031843673161576e-01,-7.977494923005132854e-01,4.133408945609386986e-01,1.241023940636480638e-02
-4.961585079125606645e-01,8.317616373445253508e-01,2.363345019177361950e-01,1.266211185027384285e-02
-4.259967955656741578e-01,9.010012067515211776e-01,7.626742879377675088e-02,5.729861405836653501e-03
-4.624235655270265283e-02,1.071753914952973119e-01,6.164146836761233983e-01,3.767494920361718069e-01
2.182900432574033378e-01,-4.051723203025280329e-01,8.122910142719892423e-01,7.550673740084920538e-02
4.809996133449841449e-01,-8.360835109712039248e-01,2.540555236818946572e-01,9.769673454468174451e-03
-2.243598257228776316e-01,2.844422456599663418e-01,7.566809967795010694e-01,1.753894283952897870e-01
3.579831259544684618e-01,-6.282430276747529296e-01,6.671990061059891453e-01,2.356779948756795862e-02
-3.115436601916340420e-01,4.059990437190459378e-01,7.735022570612823944e-01,8.562830594623832559e-02
4.889029056009291246e-02,-8.495351250733711168e-02,6.321687696821333136e-01,3.630159569900637262e-01
9.660065115587751494e-02,-1.693931608632981700e-01,6.854690503645513022e-01,2.953338203740090151e-01
1.438231620244304620e-01,-2.520500239259171327e-01,7.881729194467269606e-01,1.687939992627124353e-01
-4.638850087601037453e-01,6.821865002510696385e-01,5.414415232789475674e-01,2.374187839066627809e-02
6.343932841636457098e-01,-7.730104533627369934e-01,4.517060529378353819e-18,0.000000000000000000e+00
4.462502538343187664e-01,-6.881052548438512106e-01,5.561877588602546219e-01,1.597643890913086340e-02
-3.732390265581700395e-01,5.951616859826230899e-01,6.745150916534667918e-01,3.715561632335546982e-02
-4.797250619094977631e-01,8.085633644701830658e-01,3.255721127092026657e-01,1.514646707855449824e-02
6.833676430494223225e-17,4.158363598338997793e-18,6.087768468564833668e-01,3.912231531435166332e-01
-8.904225339505643377e-02,1.982091022620990628e-01,6.526089235282781509e-01,3.234979501749977726e-01
1.900129242005038355e-01,-3.320787739388112447e-01,8.184119625738883741e-01,1.055029558769771947e-01
4.958757317842891199e-01,-7.920329533966220525e-01,3.453041132587047479e-01,1.077320890773130618e-02
-4.622248918384363470e-01,8.718424698789523086e-01,1.520908353541921276e-01,9.893290659173346879e-03
-2.548303789234339090e-01,3.565490120053008694e-01,7.816568644194406001e-01,1.171947807455350210e-01
2.954084163984881384e-01,-4.072923531658997343e-01,8.047661881040365506e-01,5.943680111407633609e-02
-4.208337026931889824e-01,6.401668883596252080e-01,6.138276998698123377e-01,2.888946166043348043e-02
4.404872270126271583e-01,-6.254033113205966776e-01,6.244317496233307008e-01,1.965031116392546712e-02
5.425879334269401166e-01,-8.194143568969369795e-01,1.767652874013214970e-01,8.054749961140949752e-03
-3.203204010787367717e-01,5.416753256421198426e-01,7.275853208700950869e-01,4.957790667175161758e-02
-4.161758551224019609e-01,7.494255142237300493e-01,4.938500759036503207e-01,2.108589705185700755e-02
-1.301774602652467083e-01,2.842544404724140494e-01,7.225021786685495995e-01,2.273679397742852659e-01
3.385145091317837696e-01,-5.586587695278030230e-01,7.264141113831373842e-01,3.075714159530761396e-02
4.201076540352058353e-01,-5.571498849529155084e-01,6.904443632340101500e-01,2.586113354651048066e-02
5.063906536090132526e-01,-7.417725485088297877e-01,4.272767321151948461e-01,1.242997947350928632e-02
-4.497290526262625598e-01,7.828472846547398500e-01,4.124539228240993172e-01,1.753899355079264685e-02
-3.826834323650888381e-01,9.238795325112869605e-01,-4.132632009285094351e-18,0.000000000000000000e+00
3.161611638792465317e-01,-4.835394286598117541e-01,7.735851467927873371e-01,4.264505320342888012e-02
2.765960309595424382e-01,-3.261049168277726507e-01,8.196299017964790989e-01,8.433371410749021524e-02
5.608473132465269240e-01,-7.800327100475552555e-01,2.676676395026224009e-01,9.819770085667010179e-03
-3.991063084251303406e-01,8.859211949015562970e-01,2.243075407126806642e-01,1.203498825632156113e-02
-3.772543657038240350e-01,7.102102855380246771e-01,5.694196098357899860e-01,2.495442549331371856e-02
-3.133286936410586282e-02,2.798080620752340653e-01,7.189245650280213784e-01,2.406199621801294042e-01
4.044417756982532919e-01,-4.878441769350557178e-01,7.400136205052194605e-01,3.357212723099713136e-02
5.728442838558539529e-01,-7.323542507529230416e-01,3.572808132227004441e-01,1.083150368315753329e-02
5.157210560543452615e-01,-6.849813361415830748e-01,5.011145622471664396e-01,1.350409411877101333e-02
-4.251965812873329531e-01,8.534317918848395301e-01,2.877621036324842785e-01,1.367121214696988100e-02
6.153959635497342484e-01,-7.608982374539667859e-01,1.973011799996809701e-01,8.421157839797795835e-03
3.803492938937479417e-01,-4.103804536971783490e-01,7.845660217365528766e-01,4.424173513944620190e-02
-2.803378964111875593e-01,6.196971336172654166e-01,6.922962640357573916e-01,4.076998564587668711e-02
-2.263473940262665796e-01,5.645957854131925524e-01,7.413210750661922699e-01,5.240334582003566832e-02
-3.937952720969772336e-01,8.388291034855528405e-01,3.599235527025032022e-01,1.596342342155866734e-02
5.139242102361369913e-01,-6.229658564641117335e-01,5.738063100211490131e-01,1.593553842874542020e-02
5.807545289610042127e-01,-6.785361184209545149e-01,4.374939353208064929e-01,1.229814229896087144e-02
1.922790485256600790e-01,-1.692904815890370618e-01,7.646735293058507521e-01,2.019543723923251932e-01
2.401134126574000216e-01,-2.489285311782771237e-01,8.138386869315452632e-01,1.244470560206978049e-01
-2.108483548924798279e-01,4.326943451378339467e-01,7.838011919881734402e-01,9.273664229217082333e-02
6.807506046330629168e-01,-7.279815869926656857e-01,7.686159097208697388e-02,4.510537495586354299e-03
-2.672980113893366760e-01,4.880397773524865479e-01,7.637080680514358733e-01,6.717636965879206223e-02
-1.670891102028910780e-01,3.626601184067104189e-01,7.827896192670646958e-01,1.340303563927355279e-01
-3.710366149045574713e-01,9.152455456604179362e-01,1.476276644976328156e-01,9.399153431441455847e-03
-7.175750588018416087e-02,3.681569938027184352e-01,7.792400666537409037e-01,1.477503800413696999e-01
6.643566694423065355e-01,-7.315315108877236128e-01,1.464034339598196122e-01,6.867125332726566750e-03
6.335373149337629739e-01,-7.171092378741668050e-01,2.811577011320258723e-01,9.332938204337896254e-03
3.643890413885240709e-01,-3.286891387216268612e-01,8.100370229027837876e-01,6.127467597562986229e-02
-1.851420310779570699e-01,6.397593647595990474e-01,7.057302451583160607e-01,4.021236894193946920e-02
4.994965763280952986e-01,-5.567670102287011202e-01,6.432941349335579151e-01,2.041790093554135543e-02
5.833495258020239271e-01,-6.188127962392985237e-01,5.121191668219394755e-01,1.397403210488056859e-02
6.444240091890125477e-01,-6.657127110166425332e-01,3.658329244944742431e-01,1.039078923398203957e-02
9.801714032955971545e-02,-2.488380191133247706e-17,6.434722932193848166e-01,3.517124334528121676e-01
7.071067811865472397e-01,-7.071067811865475727e-01,3.568720744436484519e-19,0.000000000000000000e+00
-3.357221840141326741e-01,9.382601751754814368e-01,7.721470487305150121e-02,6.202672455992996187e-03
4.853744447857744754e-02,8.474848167540999233e-02,6.319948467575565720e-01,3.632246322204232269e-01
-3.608450152129701327e-01,8.100950224190200943e-01,4.437472178906702869e-01,1.835334437676347519e-02
-3.300141479989974203e-01,6.688762823180950390e-01,6.358443327826519553e-01,3.026014931668015440e-02
6.864349046061503090e-01,-6.948011068590139727e-01,2.063421149325251891e-01,8.270428144143037591e-03
-2.902846772544615539e-01,9.569403357322089354e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.258740218419162171e-01,7.732130014559783771e-01,5.229339228527454253e-01,2.107690081532359594e-02
-1.703220857080172956e-01,5.107470867682578630e-01,7.756763860373350195e-01,6.701442349947758781e-02
-1.301584206229431939e-01,5.817513687878859141e-01,7.502817520728725098e-01,5.260312787839574455e-02
1.462000314568132342e-01,-8.495351250753138683e-02,6.836183710125598445e-01,3.019821827183417629e-01
1.768751856511958931e-02,1.988187228090455838e-01,6.679368991557619317e-01,3.119397599945559207e-01
4.850551724051091473e-01,-4.860390347180119641e-01,7.016796203738884241e-01,2.529186218470058645e-02
-3.298688109372707178e-01,8.892197921201104860e-01,3.033248327645363673e-01,1.365265677170536193e-02
-2.371053462148184354e-01,6.899126967836994861e-01,6.522661356100760699e-01,3.169404277240445156e-02
5.775579099134363625e-01,-5.541603770305256749e-01,5.835140950183342889e-01,1.592992841155101841e-02
6.493773503755992937e-01,-6.086503048849666309e-01,4.441709713132914183e-01,1.173895749129483940e-02
7.017023195461773444e-01,-6.467764589154719745e-01,2.889072730364202202e-01,9.913855627999493617e-03
-2.423242782462724787e-01,9.666772604505422528e-01,7.717099932649459926e-02,5.376067854946311661e-03
-2.729177955909951048e-01,8.306192857135453744e-01,4.666364336178777661e-01,1.873711227278132552e-02
-3.035523957130905059e-01,8.614244592019515423e-01,3.913964197440411019e-01,1.579376204509398696e-02
-7.358877072677709463e-02,5.183567521754866014e-01,7.818877333307940880e-01,7.010462009557488772e-02
7.474317975401753023e-01,-6.599206533604742297e-01,7.208596719740348324e-02,4.402197208254401625e-03
3.282780743529537526e-01,-2.471609335609590286e-01,8.291811488722766743e-01,8.249038124171775843e-02
-1.129195249320618932e-01,4.399024339544708728e-01,7.939914630191902134e-01,9.692661934868401774e-02
2.910420086461659173e-01,-1.661526187446857594e-01,8.209240571024499777e-01,1.212478255641300240e-01
-3.063253869965613108e-01,9.242204722397496797e-01,2.165597856032808466e-01,1.143424057797959303e-02
3.524314505543855308e-02,3.781439787348549464e-01,8.008656274749575976e-01,1.242100732507584598e-01
6.873137402820694852e-02,2.727530432839901375e-01,7.500357982542882329e-01,2.095900536294114658e-01
7.274252419259717994e-01,-6.682281596436647764e-01,1.490689212691228005e-01,6.891471357280894681e-03
4.667358497637466574e-01,-4.125173824710205439e-01,7.491531958721999729e-01,3.314281952387167912e-02
4.428684551353437304e-01,-3.339505636902353469e-01,7.876398882945296887e-01,4.443255594155225835e-02
1.462000314559561143e-01,8.495351250720603598e-02,6.836183710118507451e-01,3.019821827192059605e-01
7.730104533627365493e-01,-6.343932841636458209e-01,-3.278822937739781847e-18,0.000000000000000000e+00
4.098719332783075653e-01,-2.505963735598587538e-01,8.162243426426760706e-01,6.081981580623004036e-02
5.622509155648911516e-01,-4.866990772377368657e-01,6.483264207377072985e-01,2.025260687412069882e-02
2.417624997152103550e-01,-8.474848167302240221e-02,7.829046426369490330e-01,1.837227874443465026e-01
3.748532628225946239e-01,-1.658977654838349747e-01,8.305182689863241929e-01,8.160176848611566669e-02
-2.775937338725613102e-01,9.487584520340874850e-01,1.424666177823065150e-01,8.527152316237417845e-03
-2.867933177245758358e-01,7.326224694418956851e-01,5.914445369399572439e-01,2.581870526501048313e-02
-1.420694553346596722e-01,7.038097725855870790e-01,6.646480355312397448e-01,3.138937285564935564e-02
1.950903220161262219e-01,-4.321435509581404310e-17,7.128062184833290349e-01,2.679790619199019508e-01
-8.819209662924376580e-02,6.539668962690791121e-01,7.129983298167912320e-01,3.836672970908618779e-02
1.204814424043822996e-01,1.936177592452245355e-01,7.154447320891020867e-01,2.582063272442804980e-01
-3.268150869300973094e-02,5.929765593026647963e-01,7.549283082177966619e-01,4.962791673302779233e-02
-1.941966264419006383e-01,7.505253986604794036e-01,6.055440448487419136e-01,2.611986598051672936e-02
-2.322110210111170692e-01,9.264675441889536067e-01,2.835503045251797638e-01,1.265221282648524258e-02
-2.467986346527393238e-01,8.961498278292842068e-01,3.544344284903607201e-01,1.435537616140603392e-02
6.480504770759974997e-01,-5.462087385175732335e-01,5.174037154797792581e-01,1.333783473898114171e-02
7.513114998871954775e-01,-6.215007324589348903e-01,2.136587096254485285e-01,8.304957875023138980e-03
-1.950903220161277762e-01,9.807852804032303196e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.386329444581853365e-01,7.929522646797259045e-01,5.391675806165264762e-01,2.144014654972571654e-02
5.485396042144458084e-01,-4.110545854126401721e-01,7.022466968100792295e-01,2.585936031312674813e-02
7.099243091173005338e-01,-5.927512894137020316e-01,3.694421640340870283e-01,1.089109012957049233e-02
-2.152930471459129635e-01,8.779578032913731844e-01,4.115306279539517886e-01,1.606614412274898554e-02
-2.248675352315263054e-02,4.506619667212722335e-01,8.005828943396503528e-01,9.182852292645773962e-02
3.356719682532219307e-01,-8.495351250733643167e-02,8.287498945404299100e-01,1.093904097007179776e-01
6.398320671483139765e-01,-4.790525257198922637e-01,5.859400845212369147e-01,1.499552222053952485e-02
-1.934139862257562847e-01,9.709575207957565901e-01,1.328097801081871421e-01,8.018209802981818290e-03
2.136312690167629369e-01,1.683439385099092800e-01,7.914997762158969552e-01,1.708005923100945900e-01
9.399360887290833522e-03,6.634940132617602737e-01,7.121936010918319404e-01,3.592894661055685834e-02
-1.028316045276515822e-01,7.615772186879303796e-01,6.147255826450235272e-01,2.513830998045099574e-02
7.637957329025339970e-01,-5.708235023304270017e-01,2.917995637563208788e-01,9.492001985413049681e-03
-1.531005951407269083e-01,7.977743963074386269e-01,5.614704150935513338e-01,2.172442401586444777e-02
8.018018870108407636e-01,-5.946568075035396639e-01,5.570917247798444494e-02,3.426394447112920613e-03
8.314696123025451246e-01,-5.555702330196020666e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.496386381934778964e-02,4.628593250181263774e-01,8.037455470472140151e-01,7.951073759787075090e-02
1.698994657497415739e-01,2.611805965316748579e-01,8.045818603259859980e-01,1.456385706968953420e-01
7.115970472910880806e-01,-5.327893637660373605e-01,4.464602629318200622e-01,1.154097739879941797e-02
-2.097136024648722785e-01,9.541693876081022152e-01,2.029845135241684084e-01,1.051252320651845616e-02
1.233818626366528087e-01,3.372663114887154423e-01,8.060870805904515324e-01,1.272019159733711602e-01
-1.897686406006836857e-01,8.440606783178719041e-01,4.832079711335057759e-01,1.833906989269964288e-02
2.188782260116308928e-02,5.326156316614839570e-01,7.835297790117998762e-01,6.254439748315648862e-02
7.947734889282161985e-01,-5.911630896263627699e-01,1.309701586597501188e-01,6.366299574337659639e-03
6.249713128869113232e-01,-4.060062120549379205e-01,6.483944642967602867e-01,1.836622278760198512e-02
2.589436362297255489e-01,8.062060476604364367e-02,8.042387704048336028e-01,1.582831832893588642e-01
2.902846772544591669e-01,-7.425018954596075354e-17,8.169903086112084711e-01,1.399500271210012969e-01
-4.680963410641562211e-02,7.175798060950018264e-01,6.644041090904534430e-01,3.049738035929787372e-02
1.292626265095064841e-01,4.094309304760211932e-01,8.107864517459959508e-01,9.235112722932452278e-02
2.587341195950904615e-01,2.378621516333204178e-01,8.248250624822413002e-01,1.113791097888082726e-01
-1.462000314560343850e-01,9.856005537310336129e-01,7.867284384769129835e-02,6.280668659646199310e-03
4.634177871564848505e-01,-1.686656115629432684e-01,8.148242212287872821e-01,5.511592959946655379e-02
6.514288795379860608e-02,5.981630567152799172e-01,7.528758685598510025e-01,4.584646224733965325e-02
-1.705619446727449084e-01,9.161811718145289607e-01,3.484639291029316133e-01,1.419387577931285893e-02
7.070643855190594795e-01,-4.680859134190454296e-01,5.166191445611094668e-01,1.343324189631649179e-02
-9.801714032956020117e-02,9.951847266721970398e-01,-1.336668362709072369e-18,0.000000000000000000e+00
4.257596018017293371e-01,-8.352863212757082045e-02,8.303084416017315617e-01,7.066421563517344406e-02
3.826834323650854519e-01,-9.741028788784398096e-17,8.318195422365277647e-01,9.205999027476059748e-02
5.259318282989653426e-01,-3.341485554835587068e-01,7.492797960245416444e-01,3.285858997269280879e-02
4.963286229045634768e-01,-2.523471130054247280e-01,7.882289783169037500e-01,4.242066662582862080e-02
7.682719213174298289e-01,-5.144658692884703788e-01,3.709273598175346076e-01,9.970427328155576085e-03
8.097286847885710737e-01,-5.425537340475676817e-01,2.154293351962454361e-01,8.121336244509591226e-03
8.546278489744131290e-01,-5.122442195574621326e-01,8.043066265697138006e-02,4.522849850366651887e-03
1.721662560194351654e-01,4.528488157502911227e-01,8.052008259787467592e-01,6.960585572973725099e-02
1.197441556047973699e-01,5.282114122270754608e-01,7.833799202004844142e-01,5.724725113742339111e-02
