# u
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.452452591698511597e-02
-2.343159342770245323e-16
1.890555834891606279e-01
6.514872886115466444e-02
-1.825286928067207493e-16
1.776322776984473883e-01
1.534396160181116138e-03
-3.668996848464230187e-02
-1.219997248343593528e-02
2.287481451028472012e-03
-3.397650944089099928e-02
-1.362187047754527189e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.534396160181240604e-03
3.668996848464222554e-02
-1.219997248343581038e-02
2.287481451028579131e-03
3.397650944089088132e-02
-1.362187047754517995e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-6.718590338394305177e-05
7.525720477319556775e-03
-3.849527308833034824e-03
-2.525914533581067874e-04
6.799261412892654982e-03
-3.025136922782483122e-03
1.347822015873604840e-01
-1.428747992723941351e-16
4.179672805372394162e-01
1.164956815254486050e-01
-1.193236580531259376e-16
4.068091845016630903e-01
-9.391659021814809409e-04
4.845942470657451165e-03
-5.201160341180099955e-02
-1.028630385033358220e-05
1.118188224360387381e-02
-5.556673485728932244e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.727715062321604517e-02
-1.535273303584132473e-16
1.687507596732966131e-01
3.240836825982737913e-03
-3.113320598281058005e-02
-1.517942371780356056e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-6.718590338391868433e-05
-7.525720477319431008e-03
-3.849527308833054339e-03
-2.525914533580841817e-04
-6.799261412892530082e-03
-3.025136922782494398e-03
-9.391659021812348270e-04
-4.845942470657712241e-03
-5.201160341180088853e-02
-1.028630385005071724e-05
-1.118188224360414963e-02
-5.556673485728921835e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.240836825982872354e-03
3.113320598281051066e-02
-1.517942371780354842e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
