X, Y, Z, disp
-1.088131914683425176e-02,-5.859979877052873265e-01,7.869749310715640211e-01,2.326451211728677512e-02
9.468534230439058785e-02,-8.567340447696905059e-01,5.007160124977939608e-01,6.276554001229058682e-03
9.326636385541206553e-02,-9.038904100150001453e-01,4.115453907468182848e-01,5.927377294528734034e-03
1.495915135937204432e-01,-9.507231887164925288e-01,2.667272442420459133e-01,4.838212871858293615e-03
-1.195862283347187832e-01,-4.751634482480887600e-01,8.240815276607613704e-01,4.765170644337784339e-02
1.308219119753824267e-02,-6.534045196658290200e-01,7.409962565870442663e-01,1.589963450613510881e-02
3.549463974570623431e-02,-7.178327956071638427e-01,6.837666495227547880e-01,1.154350292730582997e-02
-6.343932841636440445e-01,7.730104533627383256e-01,4.693964208118916119e-18,0.000000000000000000e+00
-5.567091971337615464e-01,2.998531250500027223e-01,6.820678214351999502e-01,9.263403942769339594e-02
3.826834323650900593e-01,-9.238795325112867385e-01,4.663925002801016669e-18,0.000000000000000000e+00
-4.990244235534502804e-01,2.443161283536445239e-01,6.941784355104060333e-01,1.372566215586547844e-01
-4.663013156170805473e-01,9.301632537055420924e-02,6.141446322284367376e-01,2.655775092846314189e-01
-4.457549386553588677e-01,1.894944476804828748e-01,6.489362924895532014e-01,2.259319198502401649e-01
-3.767038346028043772e-01,4.365010580734148687e-02,6.044021735190607814e-01,3.209025812825944679e-01
-3.994869169468990289e-01,1.359322128076843605e-01,6.241978050612631002e-01,2.824072008313072701e-01
-2.457760263441861326e-01,-2.410720419464189301e-01,7.304064918401103057e-01,2.084643275308222243e-01
-1.517840221001635903e-01,-3.988431881535991486e-01,8.350485328343608682e-01,6.932181270919465788e-02
6.142250346815154860e-02,-7.634362197024580077e-01,6.340287515814018171e-01,8.927245757549015157e-03
1.262804876389568842e-01,-7.377859058048981122e-01,6.549956288155505124e-01,8.122155320354811081e-03
-7.158106223614519870e-01,6.511637278175285148e-01,2.365163320350839871e-01,1.567596064907023426e-02
3.191490602324214415e-02,-8.112073474376080284e-01,5.754772112396365769e-01,8.409831121099116402e-03
-7.358997796186337315e-01,4.735098869979996183e-01,4.524510161798206975e-01,3.153235261748378593e-02
2.203789547869461629e-01,-9.523613935382178042e-01,2.068057976074131055e-01,4.004288453374853229e-03
-6.252840160362653776e-01,4.878281352748101707e-01,5.687342264925958624e-01,4.039926439742308473e-02
-1.819721296183706913e-02,-5.071380802804880128e-01,8.299390688082043388e-01,3.173362367418080393e-02
1.665560914658899827e-01,-9.171035035132402147e-01,3.573312203158912070e-01,4.856896881989829565e-03
-5.934698866641934245e-01,8.004019483850931538e-01,7.881090132227527856e-02,5.748040512023922660e-03
-7.010529963805388620e-01,5.568767955069993114e-01,4.193190099027739315e-01,2.611665424158295806e-02
1.815183431097065203e-01,-8.746893375049181740e-01,4.447195125135640636e-01,4.690827787940912881e-03
4.252894520402953349e-01,-9.011492055471939100e-01,8.221838845557992437e-02,1.799415163214449507e-03
-3.297050896646037677e-01,1.259590708731608277e-01,6.304435136679585883e-01,3.052000436304529440e-01
-2.915264109627721534e-01,-1.544063079313635622e-01,6.528709051759434834e-01,2.911476559668815245e-01
-1.016813697885403794e-01,-3.303230003223138200e-01,8.576332324738558111e-01,8.074175360366667165e-02
1.063127712580052703e-01,-6.712757600647903944e-01,7.226121099598741271e-01,1.093165057311598805e-02
-5.297540257920972939e-01,3.915335432756737455e-01,6.822878655735168385e-01,7.008315769031292497e-02
-4.745581617079189241e-01,3.375348489078428549e-01,7.131925545525822363e-01,9.974334509090128364e-02
-2.911853831254185287e-01,3.719931212905977502e-02,6.220176476897821827e-01,3.339254906982852544e-01
1.219108963985007926e-01,-7.975283972427503754e-01,5.844756065931767663e-01,6.359555639677771065e-03
1.936169086998874855e-01,-8.240579289602668611e-01,5.277818607813394847e-01,4.609933279402164685e-03
-6.249563513578199059e-01,7.625643723694106590e-01,1.567225756946866444e-01,1.038558356262865752e-02
-3.258371218915061540e-01,-4.717391685106699095e-02,6.133158713305320031e-01,3.309323966405499640e-01
-5.761106691538526725e-01,4.424800381988448494e-01,6.319038955154333559e-01,5.534272156074334509e-02
-6.595770388161873443e-01,6.329978660952987335e-01,3.840029122563100583e-01,2.130170329262282697e-02
-4.147086693627056730e-01,2.813223105656998402e-01,7.156517560727101435e-01,1.497235828025031690e-01
-2.027938483614149801e-01,-1.648254796089604624e-01,7.048881926085556193e-01,2.603616280795620908e-01
-1.495864123394102796e-01,-2.468246611346480712e-01,8.197463327183570625e-01,1.376989617497863805e-01
-5.949559594237286558e-02,-4.101034072993629542e-01,8.568913904230101020e-01,5.320501622021724802e-02
1.985260072451845437e-01,-6.862251834580038734e-01,6.926456206754834088e-01,7.127501154237688222e-03
-6.667880095101602622e-01,5.245804644782121606e-01,4.971729474805844373e-01,3.217484618753071318e-02
2.402795505872046822e-01,-9.239027734125166980e-01,2.937124660065983939e-01,4.061614212399752150e-03
8.487271691085998548e-02,-6.039902705831490248e-01,7.772726461160256450e-01,1.518705315269016157e-02
-4.451791357609094502e-01,4.274556989402803486e-01,7.153766102698846385e-01,7.145066590109683258e-02
2.173296972849500519e-01,-7.607893421156913805e-01,6.063360170114876491e-01,5.192706435911348742e-03
2.562622520476999233e-01,-8.858399164566277406e-01,3.829738459543383655e-01,3.830110317512672689e-03
2.672922717559769179e-01,-8.421838064782685151e-01,4.645842134262561096e-01,3.690575095721839935e-03
-6.762979201162001575e-01,6.610872814586096213e-01,3.067462842786234378e-01,1.819175526148096231e-02
3.103871390474632341e-01,-9.215876576788053498e-01,2.296932379828914572e-01,3.407626725979878181e-03
4.713967368259975310e-01,-8.819212643483549385e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.417862138821082751e-01,-7.222902199174305315e-02,6.475800862380447498e-01,3.200574467042608950e-01
2.676783013896812391e-01,-7.983715845250215493e-01,5.358027746521134560e-01,3.596094449538320831e-03
-5.196098072976551574e-02,-2.505963735586486663e-01,8.746093015196346743e-01,9.208688345310792056e-02
-4.984228002640063715e-01,4.811893819156770613e-01,6.673376241974441347e-01,5.379446558125553640e-02
-6.417621016591158467e-01,7.220009827491462584e-01,2.439580448517909006e-01,1.460719988025232542e-02
-1.977185549007890730e-01,3.138895973582422894e-02,6.667186510456075688e-01,3.130374952758361307e-01
-9.937934576694205935e-02,-1.658977654812884839e-01,8.216557054330289045e-01,1.594669561354672971e-01
-3.685049766356240757e-03,-3.326926711417861338e-01,8.832613240936892929e-01,5.976678098948533246e-02
4.076943685031318709e-02,-4.121230628285922348e-01,8.719484368225132176e-01,3.826716077164368790e-02
8.659547043152790446e-02,-4.884104466864470639e-01,8.440799248427002244e-01,2.422673761491792033e-02
5.775667374952248023e-02,-5.502783016043556463e-01,8.114334275984665945e-01,2.154793919242195543e-02
-5.555702330196008454e-01,8.314696123025462349e-01,-1.324008409057035607e-18,0.000000000000000000e+00
3.711217179190885451e-01,-9.142123734855860384e-01,1.599977002943362703e-01,2.742604039396664799e-03
-3.524849328837344475e-01,2.054268207792525336e-01,6.628345712366915388e-01,2.501573199619534504e-01
1.784787251347826342e-01,-6.146194097268493639e-01,7.577264558878716860e-01,1.064085592418245220e-02
-2.396930511609347836e-01,1.186065514723932818e-01,6.614548399952292490e-01,3.021216889701601183e-01
-5.907361473738530488e-01,5.696996909773474060e-01,5.397810803558410475e-01,3.159713614021383149e-02
5.121394607795631826e-01,-8.547168581688956435e-01,8.328280739178155201e-02,1.406419044115397214e-03
3.481708516231252215e-01,-7.931210148229350665e-01,4.973771256184035816e-01,2.358918635225379021e-03
-6.133508068014955628e-01,7.053275113440391486e-01,3.376894526758075221e-01,1.771720108461184717e-02
-5.463541482384893788e-01,5.265885373581991047e-01,6.100325042243195384e-01,4.127514737018392332e-02
-5.763486345166539682e-01,7.844193509909692663e-01,2.168328179910459508e-01,1.231458714742532205e-02
-1.425173383746440869e-01,-5.444739167632686727e-02,7.138573304509141515e-01,2.744362948458657914e-01
-1.388947564818447623e-03,-1.686656115624968755e-01,8.893028080198254193e-01,9.636954235879346964e-02
4.615723457023931942e-02,-2.523471130057654555e-01,9.027263295358952666e-01,6.380894879308700307e-02
1.384237163345411192e-01,-4.122121146127297742e-01,8.746698049003798214e-01,2.584118743821262401e-02
2.875441189188712721e-01,-6.908393090073862153e-01,6.589790875369184731e-01,4.390665169193030438e-03
-6.276686905310761011e-01,6.043095532613241838e-01,4.644660581570906888e-01,2.629047900171607027e-02
-2.654215158606259561e-01,1.949287631919500441e-01,6.851545114852135576e-01,2.590669647578889845e-01
-3.928952226508189427e-01,3.689988610593696317e-01,7.448293709781440564e-01,9.747294087612781710e-02
3.034328277042294686e-01,-7.500966440084967379e-01,5.847545654016642613e-01,2.853759691339836056e-03
3.980418389718733407e-01,-8.826726330915687369e-01,2.472142391505085524e-01,2.689176630641584246e-03
5.555702330196017336e-01,-8.314696123025453467e-01,4.665136549720063421e-19,0.000000000000000000e+00
3.287777914269287560e-01,-8.884354011857450439e-01,3.170174685226759270e-01,3.275681239155523415e-03
-5.835458623582584492e-01,6.791844274290786965e-01,4.238095349491626807e-01,2.136766579498054763e-02
1.526528540063203654e-01,-5.453398009707894900e-01,8.085724899188651005e-01,1.562506385138503345e-02
3.433580487403426473e-01,-8.459268862157800495e-01,4.050487184440478283e-01,3.011269232396140971e-03
-5.477636634308982178e-01,8.203636647236507429e-01,1.547899398513828406e-01,9.400274917776610048e-03
4.588291215557490643e-01,-8.714724305604204524e-01,1.710215750679373314e-01,2.217104174006997303e-03
-4.856306274104586068e-02,-8.315870795848215313e-02,8.456127830116632049e-01,1.497395456779745393e-01
9.291705236746154728e-02,-3.337901834651444410e-01,8.964609954843718587e-01,4.159579107049721919e-02
1.602313466668162378e-01,-4.748977995295871612e-01,8.465244612033018257e-01,1.880668670904221337e-02
-5.486278300155948973e-01,6.465586818302652139e-01,5.044933328165124298e-01,2.557211133381993157e-02
4.144183269659158508e-01,-8.443338542579225114e-01,3.372503933649347863e-01,2.393232850444347668e-03
-5.340722128088456477e-01,7.474886968932705766e-01,3.780776484267692195e-01,1.692554082904300372e-02
3.809678899443440514e-01,-7.374974676835981402e-01,5.556169243280851822e-01,2.021804592023424951e-03
-5.121268403203481645e-01,8.547777859145551105e-01,7.796231147293114505e-02,6.186581155000773526e-03
-4.116499777173316388e-01,5.139918596652796046e-01,7.037211453099405656e-01,4.884557202689959743e-02
-5.597648617227904966e-01,7.700835356972972612e-01,2.913271956094176107e-01,1.467059462511053312e-02
-1.008763458699504928e-01,2.566647428622576693e-02,7.558326283288008263e-01,2.387352149788543598e-01
-1.436747768385497059e-01,1.132331037993680178e-01,7.304565113158272283e-01,2.526690262959035982e-01
-5.017398826600634187e-01,7.181468756332237691e-01,4.618240996871660897e-01,2.038141165266145471e-02
-4.713967368259964208e-01,8.819212643483553826e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.486538717792353415e-01,-5.518387306498564460e-01,7.864887754381610918e-01,9.529608397257109328e-03
-3.634707093845125359e-01,4.627316850230591694e-01,7.450719470530259292e-01,6.348753195593319354e-02
-3.217202645139941586e-01,2.916388821346575511e-01,7.432278380635660708e-01,1.575733796466969594e-01
2.695901170916241707e-01,-6.242779442999879524e-01,7.271617160606969055e-01,6.049179266906062370e-03
-4.618194186555152347e-01,5.628374297072490373e-01,6.464791321910386968e-01,3.904027108885368968e-02
-1.847240353977136762e-01,1.998911631062977312e-01,7.426167474134226509e-01,2.196309097198100302e-01
3.717938101773532455e-01,-6.893504059005908235e-01,6.193421300575121524e-01,2.401692266840637236e-03
-5.077183430825462640e-01,6.073188889565700466e-01,5.803586814631455093e-01,3.069438596559323149e-02
6.045786852127112976e-01,-7.902449609629083049e-01,9.859682751677817381e-02,1.390747007262190318e-03
2.332653191208223786e-01,-4.806157878700725306e-01,8.319504085780912161e-01,1.338724901530510825e-02
4.403871514127170594e-01,-7.442956316032213193e-01,5.007081448526318201e-01,1.370703185158155327e-03
4.270031843673161576e-01,-7.977494923005132854e-01,4.238610943195992853e-01,1.890039647704256590e-03
-4.961585079125606645e-01,8.317616373445253508e-01,2.373186694645821881e-01,1.167794430342786877e-02
-4.259967955656741578e-01,9.010012067515211776e-01,7.714680354455356881e-02,4.850486655059840779e-03
-4.624235655270265283e-02,1.071753914952973119e-01,8.506672328619337975e-01,1.424969428503614077e-01
2.182900432574033378e-01,-4.051723203025280329e-01,8.681622478557613487e-01,1.963550381707716841e-02
4.809996133449841449e-01,-8.360835109712039248e-01,2.615937030662579543e-01,2.231494070104862986e-03
-2.243598257228776316e-01,2.844422456599663418e-01,7.934220709962407359e-01,1.386483541785501483e-01
3.579831259544684618e-01,-6.282430276747529296e-01,6.876514942711141609e-01,3.115311322442922571e-03
-3.115436601916340420e-01,4.059990437190459378e-01,7.773717534002991814e-01,8.175880960722156643e-02
4.889029056009291246e-02,-8.495351250733711168e-02,9.052345761609569275e-01,8.995015051124011229e-02
9.660065115587751494e-02,-1.693931608632981700e-01,9.184727570394818352e-01,6.233011369907844046e-02
1.438231620244304620e-01,-2.520500239259171327e-01,9.140842158567207276e-01,4.288270285271870985e-02
-4.638850087601037453e-01,6.821865002510696385e-01,5.414181411973629787e-01,2.376526047225090837e-02
6.343932841636457098e-01,-7.730104533627369934e-01,4.517060529378353819e-18,0.000000000000000000e+00
4.462502538343187664e-01,-6.881052548438512106e-01,5.710379463212774676e-01,1.126251448108045450e-03
-3.732390265581700395e-01,5.951616859826230899e-01,6.759509863305106503e-01,3.571972164631168067e-02
-4.797250619094977631e-01,8.085633644701830658e-01,3.266051762271081071e-01,1.411340356064907237e-02
6.833676430494223225e-17,4.158363598338997793e-18,8.729507685486453950e-01,1.270492314513546050e-01
-8.904225339505643377e-02,1.982091022620990628e-01,8.417392152420666296e-01,1.343676584612094049e-01
1.900129242005038355e-01,-3.320787739388112447e-01,8.959658962572946139e-01,2.794902219357099996e-02
4.958757317842891199e-01,-7.920329533966220525e-01,3.544763759894269950e-01,1.600946177009073424e-03
-4.622248918384363470e-01,8.718424698789523086e-01,1.533003211833953439e-01,8.683804829970134115e-03
-2.548303789234339090e-01,3.565490120053008694e-01,7.961797418645550906e-01,1.026719033004204751e-01
2.954084163984881384e-01,-4.072923531658997343e-01,8.516688297376150407e-01,1.253415948049786330e-02
-4.208337026931889824e-01,6.401668883596252080e-01,6.135536381979388443e-01,2.916352333230701893e-02
4.404872270126271583e-01,-6.254033113205966776e-01,6.427146499591752660e-01,1.367410828080869827e-03
5.425879334269401166e-01,-8.194143568969369795e-01,1.828722712164362607e-01,1.947766146026176258e-03
-3.203204010787367717e-01,5.416753256421198426e-01,7.329501257627618616e-01,4.421310177908487071e-02
-4.161758551224019609e-01,7.494255142237300493e-01,4.957063830598202325e-01,1.922958989568704716e-02
-1.301774602652467083e-01,2.842544404724140494e-01,8.379708163509242969e-01,1.118993020919105685e-01
3.385145091317837696e-01,-5.586587695278030230e-01,7.521735383796115393e-01,4.997714598833424143e-03
4.201076540352058353e-01,-5.571498849529155084e-01,7.136685676125257283e-01,2.636929167994870281e-03
5.063906536090132526e-01,-7.417725485088297877e-01,4.385844224855224849e-01,1.122289103181618470e-03
-4.497290526262625598e-01,7.828472846547398500e-01,4.138200415754168526e-01,1.617287479947512874e-02
-3.826834323650888381e-01,9.238795325112869605e-01,-4.132632009285094351e-18,0.000000000000000000e+00
3.161611638792465317e-01,-4.835394286598117541e-01,8.078420773995285131e-01,8.388122596687759558e-03
2.765960309595424382e-01,-3.261049168277726507e-01,8.858546454321798436e-01,1.810897047178945327e-02
5.608473132465269240e-01,-7.800327100475552555e-01,2.757970961709250712e-01,1.690313417364338114e-03
-3.991063084251303406e-01,8.859211949015562970e-01,2.262406417770838063e-01,1.010188719191842596e-02
-3.772543657038240350e-01,7.102102855380246771e-01,5.718651920680416501e-01,2.250884326106203023e-02
-3.133286936410586282e-02,2.798080620752340653e-01,8.796511483651204832e-01,7.989337884303024384e-02
4.044417756982532919e-01,-4.878441769350557178e-01,7.691740292975449700e-01,4.411718438671634844e-03
5.728442838558539529e-01,-7.323542507529230416e-01,3.671118147111084307e-01,1.000502194749558612e-03
5.157210560543452615e-01,-6.849813361415830748e-01,5.142784821248417293e-01,3.401742410956900154e-04
-4.251965812873329531e-01,8.534317918848395301e-01,2.895357564994893718e-01,1.189755927996474956e-02
6.153959635497342484e-01,-7.608982374539667859e-01,2.041002095978268205e-01,1.622128241651942838e-03
3.803492938937479417e-01,-4.103804536971783490e-01,8.219895885101273780e-01,6.818168365871634523e-03
-2.803378964111875593e-01,6.196971336172654166e-01,7.009461572710440347e-01,3.212009241059003012e-02
-2.263473940262665796e-01,5.645957854131925524e-01,7.548332120652124777e-01,3.889120882101552990e-02
-3.937952720969772336e-01,8.388291034855528405e-01,3.623790018547037861e-01,1.350797426935807302e-02
5.139242102361369913e-01,-6.229658564641117335e-01,5.895879271252240095e-01,1.539213246704049329e-04
5.807545289610042127e-01,-6.785361184209545149e-01,4.494057452559434007e-01,3.863323638239557446e-04
1.922790485256600790e-01,-1.692904815890370618e-01,9.269921278048833813e-01,3.963577389329249467e-02
2.401134126574000216e-01,-2.489285311782771237e-01,9.118931162263907986e-01,2.639262672585224873e-02
-2.108483548924798279e-01,4.326943451378339467e-01,8.102139121791850362e-01,6.632392210115925502e-02
6.807506046330629168e-01,-7.279815869926656857e-01,8.038182892035472538e-02,9.902995473186095281e-04
-2.672980113893366760e-01,4.880397773524865479e-01,7.756000330538330712e-01,5.528440465639483659e-02
-1.670891102028910780e-01,3.626601184067104189e-01,8.320474090737620676e-01,8.477256658603819772e-02
-3.710366149045574713e-01,9.152455456604179362e-01,1.494437651569033298e-01,7.583052772170931211e-03
-7.175750588018416087e-02,3.681569938027184352e-01,8.602989247409968954e-01,6.669152195411369444e-02
6.643566694423065355e-01,-7.315315108877236128e-01,1.519701690415783679e-01,1.300390250967805575e-03
6.335373149337629739e-01,-7.171092378741668050e-01,2.895029252116830265e-01,9.877141246807490116e-04
3.643890413885240709e-01,-3.286891387216268612e-01,8.605868580899523890e-01,1.072484078846122971e-02
-1.851420310779570699e-01,6.397593647595990474e-01,7.197277690543417705e-01,2.621484504591374207e-02
4.994965763280952986e-01,-5.567670102287011202e-01,6.630425665249831679e-01,6.694693441160260491e-04
5.833495258020239271e-01,-6.188127962392985237e-01,5.262511403220778705e-01,-1.579413952578648337e-04
6.444240091890125477e-01,-6.657127110166425332e-01,3.759597893065890206e-01,2.639244218672171741e-04
9.801714032955971545e-02,-2.488380191133247706e-17,9.223153700602607641e-01,7.286935661193624791e-02
7.071067811865472397e-01,-7.071067811865475727e-01,3.568720744436484519e-19,0.000000000000000000e+00
-3.357221840141326741e-01,9.382601751754814368e-01,7.855710655401766662e-02,4.860270775026828173e-03
4.853744447857744754e-02,8.474848167540999233e-02,9.058871957332563785e-01,8.933228324472342052e-02
-3.608450152129701327e-01,8.100950224190200943e-01,4.467949434291091371e-01,1.530561883832460071e-02
-3.300141479989974203e-01,6.688762823180950390e-01,6.398644217558256964e-01,2.624006034350650010e-02
6.864349046061503090e-01,-6.948011068590139727e-01,2.134449918712447991e-01,1.167551205423429748e-03
-2.902846772544615539e-01,9.569403357322089354e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.258740218419162171e-01,7.732130014559783771e-01,5.269087545710708920e-01,1.710206909699813621e-02
-1.703220857080172956e-01,5.107470867682578630e-01,7.979566669472202278e-01,4.473414258959242801e-02
-1.301584206229431939e-01,5.817513687878859141e-01,7.726163521643424348e-01,3.026852778692575366e-02
1.462000314568132342e-01,-8.495351250753138683e-02,9.312762210330189916e-01,5.432433269788260882e-02
1.768751856511958931e-02,1.988187228090455838e-01,8.942391528335067452e-01,8.563750631681107950e-02
4.850551724051091473e-01,-4.860390347180119641e-01,7.256520870773900400e-01,1.319395481198977265e-03
-3.298688109372707178e-01,8.892197921201104860e-01,3.063012836827093133e-01,1.067620585353240559e-02
-2.371053462148184354e-01,6.899126967836994861e-01,6.615346202510903328e-01,2.242555813139010534e-02
5.775579099134363625e-01,-5.541603770305256749e-01,6.000089229459242279e-01,-5.648995160388426253e-04
6.493773503755992937e-01,-6.086503048849666309e-01,4.563332822796680177e-01,-4.233534750817765009e-04
7.017023195461773444e-01,-6.467764589154719745e-01,2.981048231203675125e-01,7.163055440522081039e-04
-2.423242782462724787e-01,9.666772604505422528e-01,7.868347392426096321e-02,3.863593257179941641e-03
-2.729177955909951048e-01,8.306192857135453744e-01,4.716724153153785681e-01,1.370113057528049051e-02
-3.035523957130905059e-01,8.614244592019515423e-01,3.951248394504030537e-01,1.206534233873201439e-02
-7.358877072677709463e-02,5.183567521754866014e-01,8.161247917465185298e-01,3.586756167985036270e-02
7.474317975401753023e-01,-6.599206533604742297e-01,7.561297090232416140e-02,8.751935033337147896e-04
3.282780743529537526e-01,-2.471609335609590286e-01,8.958657526305792151e-01,1.580577748341530780e-02
-1.129195249320618932e-01,4.399024339544708728e-01,8.371193402529275573e-01,5.379874211494659053e-02
2.910420086461659173e-01,-1.661526187446857594e-01,9.179515579054519092e-01,2.422032476112807517e-02
-3.063253869965613108e-01,9.242204722397496797e-01,2.193472523204641200e-01,8.646773860796321334e-03
3.524314505543855308e-02,3.781439787348549464e-01,8.809022838531297417e-01,4.417341687258634353e-02
6.873137402820694852e-02,2.727530432839901375e-01,9.032226143321732126e-01,5.640323755152645835e-02
7.274252419259717994e-01,-6.682281596436647764e-01,1.548527911117583422e-01,1.107601514645333018e-03
4.667358497637466574e-01,-4.125173824710205439e-01,7.793019297422733027e-01,2.994085653798302885e-03
4.428684551353437304e-01,-3.339505636902353469e-01,8.264828004671244122e-01,5.589643768957493208e-03
1.462000314559561143e-01,8.495351250720603598e-02,9.304512860640119509e-01,5.514926766704472683e-02
7.730104533627365493e-01,-6.343932841636458209e-01,-3.278822937739781847e-18,0.000000000000000000e+00
4.098719332783075653e-01,-2.505963735598587538e-01,8.674474835608656509e-01,9.596674888040460094e-03
5.622509155648911516e-01,-4.866990772377368657e-01,6.687628271704366689e-01,-1.837995586087241709e-04
2.417624997152103550e-01,-8.474848167302240221e-02,9.338277608052926171e-01,3.279966927600293236e-02
3.748532628225946239e-01,-1.658977654838349747e-01,8.980444905522728671e-01,1.407554692016702719e-02
-2.775937338725613102e-01,9.487584520340874850e-01,1.447080881145026421e-01,6.285681984041276843e-03
-2.867933177245758358e-01,7.326224694418956851e-01,5.973034713983870203e-01,1.995977080658073791e-02
-1.420694553346596722e-01,7.038097725855870790e-01,6.776712335383630048e-01,1.836617484852610255e-02
1.950903220161262219e-01,-4.321435509581404310e-17,9.377559702600193337e-01,4.302931014321161735e-02
-8.819209662924376580e-02,6.539668962690791121e-01,7.307680372413503100e-01,2.059702228452706119e-02
1.204814424043822996e-01,1.936177592452245355e-01,9.199530939318101286e-01,5.369796540157243531e-02
-3.268150869300973094e-02,5.929765593026647963e-01,7.810970490546044198e-01,2.345917589622003446e-02
-1.941966264419006383e-01,7.505253986604794036e-01,6.147937153784999165e-01,1.687019545075870916e-02
-2.322110210111170692e-01,9.264675441889536067e-01,2.874974775244720782e-01,8.705039827192978530e-03
-2.467986346527393238e-01,8.961498278292842068e-01,3.587677593673913035e-01,1.002204528437545747e-02
6.480504770759974997e-01,-5.462087385175732335e-01,5.316954643025403326e-01,-9.539140837799976302e-04
7.513114998871954775e-01,-6.215007324589348903e-01,2.211529214120626641e-01,8.107460884090027676e-04
-1.950903220161277762e-01,9.807852804032303196e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.386329444581853365e-01,7.929522646797259045e-01,5.455085477821962625e-01,1.509917938405587294e-02
5.485396042144458084e-01,-4.110545854126401721e-01,7.273961826981105716e-01,7.098744250954511226e-04
7.099243091173005338e-01,-5.927512894137020316e-01,3.803448315342758956e-01,-1.157737061837271677e-05
-2.152930471459129635e-01,8.779578032913731844e-01,4.169309711102042737e-01,1.066580096649652303e-02
-2.248675352315263054e-02,4.506619667212722335e-01,8.523078168263100718e-01,4.010360043979802058e-02
3.356719682532219307e-01,-8.495351250733643167e-02,9.186103781709815674e-01,1.952992607016631327e-02
6.398320671483139765e-01,-4.790525257198922637e-01,6.023546293137439500e-01,-1.419022571967494886e-03
-1.934139862257562847e-01,9.709575207957565901e-01,1.353338122468480953e-01,5.494177664320853798e-03
2.136312690167629369e-01,1.683439385099092800e-01,9.273222841564009444e-01,3.497808436959064932e-02
9.399360887290833522e-03,6.634940132617602737e-01,7.326791325391253107e-01,1.544341516326352449e-02
-1.028316045276515822e-01,7.615772186879303796e-01,6.263536463687758848e-01,1.351024625669857912e-02
7.637957329025339970e-01,-5.708235023304270017e-01,3.010556168070482319e-01,2.359489346856821898e-04
-1.531005951407269083e-01,7.977743963074386269e-01,5.702254313388915863e-01,1.296940777052428377e-02
8.018018870108407636e-01,-5.946568075035396639e-01,5.854074122318764228e-02,5.948257019097243515e-04
8.314696123025451246e-01,-5.555702330196020666e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.496386381934778964e-02,4.628593250181263774e-01,8.540831812988871619e-01,2.917310334619755557e-02
1.698994657497415739e-01,2.611805965316748579e-01,9.141711652410561273e-01,3.604926578182524044e-02
7.115970472910880806e-01,-5.327893637660373605e-01,4.588832752529699022e-01,-8.820349223504625729e-04
-2.097136024648722785e-01,9.541693876081022152e-01,2.062957827662886268e-01,7.201253964398249968e-03
1.233818626366528087e-01,3.372663114887154423e-01,8.994580906857256863e-01,3.383090587809703398e-02
-1.897686406006836857e-01,8.440606783178719041e-01,4.898389269799779955e-01,1.170811404622742330e-02
2.188782260116308928e-02,5.326156316614839570e-01,8.203441113550983266e-01,2.573006513985807292e-02
7.947734889282161985e-01,-5.911630896263627699e-01,1.364838822560962006e-01,8.525759779915585614e-04
6.249713128869113232e-01,-4.060062120549379205e-01,6.681039668126417252e-01,-1.343279728279400285e-03
2.589436362297255489e-01,8.062060476604364367e-02,9.322896909474557292e-01,3.023226274673675856e-02
2.902846772544591669e-01,-7.425018954596075354e-17,9.317273975496430660e-01,2.521293818256665348e-02
-4.680963410641562211e-02,7.175798060950018264e-01,6.801376163360728366e-01,1.476387311367846795e-02
1.292626265095064841e-01,4.094309304760211932e-01,8.743938594191783542e-01,2.874371955614210550e-02
2.587341195950904615e-01,2.378621516333204178e-01,9.127867397628364188e-01,2.341743250821312627e-02
-1.462000314560343850e-01,9.856005537310336129e-01,8.079174853059888084e-02,4.161763976738617685e-03
4.634177871564848505e-01,-1.686656115629432684e-01,8.632153235812215497e-01,6.724827247032296590e-03
6.514288795379860608e-02,5.981630567152799172e-01,7.809348860974074658e-01,1.778744470978322473e-02
-1.705619446727449084e-01,9.161811718145289607e-01,3.536475394393628346e-01,9.010265442881635820e-03
7.070643855190594795e-01,-4.680859134190454296e-01,5.313637806168595157e-01,-1.311394159433621701e-03
-9.801714032956020117e-02,9.951847266721970398e-01,-1.336668362709072369e-18,0.000000000000000000e+00
4.257596018017293371e-01,-8.352863212757082045e-02,8.903916476015258930e-01,1.058100963537907287e-02
3.826834323650854519e-01,-9.741028788784398096e-17,9.088561126733829543e-01,1.502341983790546689e-02
5.259318282989653426e-01,-3.341485554835587068e-01,7.801094879590629860e-01,2.028898038171550889e-03
4.963286229045634768e-01,-2.523471130054247280e-01,8.265998307031080516e-01,4.049814239624366027e-03
7.682719213174298289e-01,-5.144658692884703788e-01,3.815495239332131194e-01,-6.517367875229226155e-04
8.097286847885710737e-01,-5.425537340475676817e-01,2.230674455377580079e-01,4.832259029970077842e-04
8.546278489744131290e-01,-5.122442195574621326e-01,8.431428711025865108e-02,6.392253970793777265e-04
1.721662560194351654e-01,4.528488157502911227e-01,8.548666881413118368e-01,1.993999356717211097e-02
1.197441556047973699e-01,5.282114122270754608e-01,8.214120625544314436e-01,1.921510878347629930e-02
