# u
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-3.931508328452968445e-07
-4.188489519346644586e-21
1.877433540589862919e-07
-2.092169174451343724e-07
-4.762917265968115302e-21
1.470971113281447882e-07
1.094413132507071665e-06
4.352147116947358214e-07
3.640008941339828683e-07
7.016659774007838304e-07
1.053609042861628505e-07
3.214068750796713472e-07
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.094413132507081406e-06
-4.352147116947802907e-07
3.640008941339813860e-07
7.016659774008077591e-07
-1.053609042861952098e-07
3.214068750796631945e-07
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.619326269448957109e-06
-5.026831567584418576e-06
-2.259140819355891532e-06
-1.776501704666852833e-07
-3.342465449548245146e-06
-2.039912958121067627e-06
-2.527391518281235879e-07
5.991519098705644968e-22
-7.826201778682722550e-07
-3.196535111317056405e-07
8.667367101516860440e-23
-7.680503525033575925e-07
1.428254788294403505e-06
9.935801459757092994e-07
2.710824534975662742e-06
1.517138086511629430e-06
7.629914786843016587e-07
2.509440644657634378e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.676592986183488763e-07
-1.848609741763519938e-21
1.107030242217154431e-07
5.932243873501313850e-07
2.763367165986265961e-08
2.801016862736490830e-07
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.619326269448758903e-06
5.026831567584365213e-06
-2.259140819355766595e-06
-1.776501704665531991e-07
3.342465449548151125e-06
-2.039912958120965136e-06
1.428254788294448609e-06
-9.935801459758014142e-07
2.710824534975633943e-06
1.517138086511673899e-06
-7.629914786843768328e-07
2.509440644657609815e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.932243873501618782e-07
-2.763367165989509832e-08
2.801016862736386539e-07
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
